-0.00178219,-0.00356311,-0.00534149,-0.00711607,-0.00888557,-0.0106487,-0.0124042,-0.0141508,-0.0158871,-0.0176119,-0.0193238,-0.0210215,-0.0227037,-0.0243691,-0.0260162,-0.0276436,-0.02925,-0.030834,-0.0323941,-0.033929,-0.035437,-0.0369169,-0.038367,-0.0397858,-0.0411719,-0.0425237,-0.0438396,-0.045118,-0.0463575,-0.0475562,-0.0487128,-0.0498254,-0.0508925,-0.0519124,-0.0528835,-0.053804,-0.0546723,-0.0554868,-0.0562456,-0.0569472,-0.0575899,-0.0581719,-0.0586916,-0.0591473,-0.0595374,-0.0598601,-0.0601139,-0.0602971,-0.0604081,-0.0604454,-0.0604072,-0.0602922,-0.0600987,-0.0598252,-0.0594703,-0.0590325,-0.0585104,-0.0579027,-0.0572078,-0.0564245,-0.0555514,-0.0545873,-0.0535309,-0.0523809,-0.051136,-0.0497952,-0.0483571,-0.0468206,-0.0451845,-0.0434476,-0.0416086,-0.0396663,-0.0376195,-0.035467,-0.0332073,-0.0308392,-0.0283611,-0.0257717,-0.0230692,-0.0202521,-0.0173185,-0.0142665,-0.0110939,-0.00779866,-0.00437819,-0.0008299,0.00284912,0.00666201,0.0106122,0.0147035,0.0189401,0.0233265,0.0278676,0.032569,0.0374368,0.0424776,0.0476988,0.0531085,0.0587157,0.0645303,0.0705632,0.0768266,0.0833338,0.0900996,0.0971405,0.104474,0.112121,0.120103,0.128444,0.137169,0.146306,0.155884,0.165932,0.17648,0.187549,0.199157,0.211301,0.22395,0.237025,0.250366,0.263695,0.276561,0.288286,0.297946,0.304452,0.306811,0.304582,0.298204,0.288665,0.277053,0.264288,0.251044,0.23777,0.224743,0.212117,0.199969,0.188327,0.177189,0.166537,0.156343,0.146577,0.137204,0.128192,0.119511,0.11113,0.103022,0.0951603,0.0875217,0.0800836,0.0728252,0.065727,0.0587709,0.0519398,0.0452176,0.0385891,0.0320395,0.0255548,0.0191216,0.0127266,0.006357,
-0.0017243,-0.00344734,-0.00516786,-0.00688459,-0.00859626,-0.0103016,-0.0119993,-0.0136882,-0.0153669,-0.0170341,-0.0186885,-0.0203288,-0.0219536,-0.0235617,-0.0251517,-0.0267221,-0.0282717,-0.0297991,-0.0313027,-0.0327812,-0.0342332,-0.0356572,-0.0370518,-0.0384154,-0.0397465,-0.0410437,-0.0423054,-0.0435301,-0.0447162,-0.0458621,-0.0469662,-0.048027,-0.0490428,-0.0500121,-0.0509332,-0.0518044,-0.0526242,-0.0533909,-0.0541028,-0.0547584,-0.0553559,-0.0558937,-0.0563702,-0.0567838,-0.0571328,-0.0574156,-0.0576306,-0.0577762,-0.0578509,-0.0578531,-0.0577812,-0.0576338,-0.0574093,-0.0571063,-0.0567232,-0.0562587,-0.0557114,-0.0550799,-0.0543627,-0.0535587,-0.0526664,-0.0516845,-0.0506118,-0.049447,-0.0481889,-0.0468362,-0.0453876,-0.043842,-0.0421981,-0.0404547,-0.0386104,-0.0366641,-0.0346143,-0.0324598,-0.0301991,-0.0278308,-0.0253534,-0.0227652,-0.0200645,-0.0172496,-0.0143185,-0.0112691,-0.00809912,-0.00480623,-0.00138775,0.00215917,0.00583765,0.00965108,0.0136032,0.0176981,0.0219403,0.0263346,0.0308866,0.0356022,0.040488,0.0455514,0.0508003,0.0562439,0.0618921,0.0677558,0.0738474,0.0801807,0.0867709,0.0936351,0.100793,0.108265,0.116075,0.124252,0.132824,0.141826,0.151296,0.161275,0.171809,0.182947,0.194742,0.207242,0.22049,0.23451,0.249286,0.264726,0.280605,0.29647,0.311521,0.324478,0.333585,0.336968,0.333635,0.324574,0.311657,0.296638,0.280793,0.264919,0.249465,0.234655,0.220577,0.207243,0.194626,0.182682,0.171357,0.160595,0.150345,0.140557,0.131185,0.122188,0.113528,0.105172,0.0970876,0.0892472,0.0816248,0.0741969,0.0669417,0.059839,0.05287,0.0460173,0.0392642,0.032595,0.0259947,0.0194489,0.0129436,0.00646514,
-0.00166768,-0.0033341,-0.00499802,-0.00665816,-0.00831328,-0.00996211,-0.0116034,-0.0132358,-0.0148581,-0.016469,-0.0180672,-0.0196514,-0.0212203,-0.0227725,-0.0243067,-0.0258216,-0.0273157,-0.0287878,-0.0302363,-0.03166,-0.0330574,-0.0344271,-0.0357676,-0.0370774,-0.0383552,-0.0395993,-0.0408083,-0.0419808,-0.043115,-0.0442096,-0.045263,-0.0462735,-0.0472397,-0.04816,-0.0490327,-0.0498563,-0.0506292,-0.0513498,-0.0520164,-0.0526276,-0.0531816,-0.0536768,-0.0541118,-0.0544848,-0.0547943,-0.0550388,-0.0552166,-0.0553263,-0.0553662,-0.0553349,-0.0552308,-0.0550525,-0.0547985,-0.0544673,-0.0540576,-0.0535678,-0.0529966,-0.0523427,-0.0516047,-0.0507812,-0.0498709,-0.0488726,-0.0477849,-0.0466066,-0.0453364,-0.043973,-0.0425152,-0.0409617,-0.0393113,-0.0375626,-0.0357144,-0.0337652,-0.0317138,-0.0295588,-0.0272985,-0.0249316,-0.0224564,-0.0198711,-0.0171741,-0.0143633,-0.0114368,-0.00839221,-0.00522727,-0.00193939,0.00147426,0.00501668,0.00869121,0.0125015,0.0164514,0.0205454,0.0247882,0.0291851,0.033742,0.0384651,0.0433616,0.0484395,0.0537073,0.0591748,0.0648528,0.0707534,0.07689,0.0832779,0.089934,0.0968775,0.10413,0.111716,0.119664,0.128004,0.136775,0.146016,0.155776,0.16611,0.17708,0.188759,0.201228,0.214578,0.228907,0.244314,0.260883,0.278648,0.297528,0.317195,0.336848,0.354861,0.368443,0.373841,0.368415,0.354802,0.33675,0.317051,0.297326,0.278373,0.260517,0.243836,0.228292,0.213798,0.200254,0.187556,0.175612,0.164335,0.153651,0.143493,0.133802,0.124528,0.115624,0.10705,0.0987711,0.0907546,0.0829716,0.075396,0.0680038,0.0607733,0.053684,0.0467173,0.0398554,0.0330816,0.0263801,0.0197358,0.0131338,0.00655993,
-0.00161231,-0.00322337,-0.00483194,-0.00643677,-0.0080366,-0.00963018,-0.0112162,-0.0127935,-0.0143608,-0.0159167,-0.01746,-0.0189894,-0.0205036,-0.0220013,-0.0234811,-0.0249417,-0.0263818,-0.0277999,-0.0291949,-0.0305651,-0.0319094,-0.0332261,-0.034514,-0.0357716,-0.0369974,-0.03819,-0.0393479,-0.0404696,-0.0415536,-0.0425984,-0.0436025,-0.0445645,-0.0454826,-0.0463554,-0.0471814,-0.047959,-0.0486865,-0.0493626,-0.0499856,-0.0505539,-0.051066,-0.0515203,-0.0519152,-0.0522493,-0.052521,-0.0527287,-0.0528708,-0.052946,-0.0529527,-0.0528894,-0.0527546,-0.0525469,-0.0522648,-0.051907,-0.0514719,-0.0509582,-0.0503646,-0.0496896,-0.048932,-0.0480904,-0.0471635,-0.04615,-0.0450486,-0.043858,-0.042577,-0.0412042,-0.0397384,-0.0381784,-0.0365227,-0.0347701,-0.0329192,-0.0309687,-0.0289171,-0.0267629,-0.0245046,-0.0221407,-0.0196694,-0.0170889,-0.0143974,-0.0115928,-0.00867304,-0.00563573,-0.00247837,0.000801707,0.00420747,0.00774208,0.011409,0.0152121,0.0191556,0.0232439,0.0274821,0.0318758,0.036431,0.0411546,0.046054,0.0511375,0.0564145,0.0618951,0.0675909,0.0735149,0.0796814,0.0861069,0.0928097,0.0998107,0.107134,0.114806,0.122859,0.131328,0.140254,0.149687,0.159684,0.170309,0.181644,0.193781,0.206833,0.220935,0.236246,0.252957,0.271284,0.291455,0.313663,0.337934,0.363813,0.389677,0.411485,0.421538,0.411382,0.389467,0.363491,0.337491,0.313086,0.29073,0.270393,0.251879,0.234956,0.219405,0.205034,0.191678,0.1792,0.167483,0.156432,0.145962,0.136004,0.126497,0.117389,0.108634,0.100192,0.0920284,0.084111,0.0764116,0.0689044,0.0615663,0.0543756,0.0473124,0.0403584,0.0334959,0.0267085,0.0199802,0.013296,0.00664074,
-0.00155819,-0.00311513,-0.00466961,-0.00622036,-0.00776616,-0.00930576,-0.0108379,-0.0123613,-0.0138748,-0.015377,-0.0168667,-0.0183426,-0.0198034,-0.0212479,-0.0226746,-0.0240823,-0.0254697,-0.0268354,-0.028178,-0.0294963,-0.0307887,-0.032054,-0.0332908,-0.0344975,-0.0356728,-0.0368153,-0.0379236,-0.038996,-0.0400313,-0.0410279,-0.0419843,-0.0428991,-0.0437707,-0.0445977,-0.0453785,-0.0461115,-0.0467954,-0.0474285,-0.0480094,-0.0485364,-0.0490081,-0.049423,-0.0497796,-0.0500763,-0.0503116,-0.050484,-0.0505921,-0.0506343,-0.0506092,-0.0505154,-0.0503514,-0.0501157,-0.049807,-0.0494238,-0.0489648,-0.0484286,-0.0478139,-0.0471192,-0.0463434,-0.045485,-0.0445427,-0.0435153,-0.0424015,-0.0411999,-0.0399093,-0.0385285,-0.037056,-0.0354906,-0.033831,-0.0320759,-0.0302237,-0.0282732,-0.0262228,-0.0240711,-0.0218164,-0.0194572,-0.0169915,-0.0144177,-0.0117338,-0.00893755,-0.00602685,-0.00299928,0.000147785,0.00341713,0.00681182,0.0103351,0.0139907,0.0177825,0.0217148,0.0257924,0.0300205,0.0344048,0.0389517,0.0436683,0.0485622,0.0536423,0.058918,0.0644002,0.070101,0.0760338,0.0822139,0.0886585,0.0953871,0.102422,0.109788,0.117516,0.125638,0.134193,0.143228,0.152796,0.162961,0.1738,0.185404,0.197888,0.211389,0.226082,0.242186,0.259984,0.27984,0.302225,0.327735,0.357065,0.390795,0.428547,0.466282,0.489444,0.466107,0.428194,0.390257,0.356334,0.326799,0.301069,0.278446,0.258331,0.240249,0.223833,0.208799,0.194922,0.182025,0.169967,0.15863,0.147919,0.137754,0.128067,0.1188,0.109904,0.101335,0.0930559,0.0850324,0.0772348,0.0696361,0.0622118,0.0549395,0.0477986,0.0407698,0.0338351,0.0269776,0.0201807,0.013429,0.00670709,
-0.0015053,-0.00300937,-0.00451099,-0.00600892,-0.00750193,-0.00898879,-0.0104682,-0.0119391,-0.0134,-0.0148498,-0.0162872,-0.0177109,-0.0191197,-0.0205122,-0.0218872,-0.0232433,-0.0245794,-0.0258939,-0.0271856,-0.0284532,-0.0296953,-0.0309105,-0.0320975,-0.0332548,-0.0343811,-0.035475,-0.036535,-0.0375597,-0.0385477,-0.0394976,-0.0404078,-0.041277,-0.0421036,-0.0428862,-0.0436232,-0.0443133,-0.044955,-0.0455467,-0.0460869,-0.0465743,-0.0470072,-0.0473842,-0.0477038,-0.0479646,-0.048165,-0.0483037,-0.0483791,-0.0483899,-0.0483345,-0.0482116,-0.0480197,-0.0477575,-0.0474236,-0.0470165,-0.046535,-0.0459776,-0.0453431,-0.0446301,-0.0438373,-0.0429634,-0.042007,-0.040967,-0.039842,-0.0386308,-0.037332,-0.0359443,-0.0344665,-0.0328971,-0.031235,-0.0294786,-0.0276266,-0.0256776,-0.02363,-0.0214823,-0.0192328,-0.01688,-0.0144219,-0.0118567,-0.00918236,-0.00639675,-0.00349756,-0.000482315,0.00265165,0.00590722,0.00928752,0.0127959,0.0164362,0.0202124,0.0241288,0.0281905,0.0324027,0.0367713,0.0413028,0.0460045,0.0508844,0.0559512,0.061215,0.0666868,0.0723789,0.0783054,0.0844819,0.0909261,0.0976583,0.104702,0.112082,0.119831,0.127983,0.136579,0.145668,0.155307,0.165565,0.176524,0.188286,0.200977,0.214753,0.229817,0.246433,0.264954,0.285868,0.309869,0.337986,0.371795,0.413755,0.467435,0.535652,0.60385,0.535407,0.466944,0.41301,0.370789,0.336706,0.3083,0.283991,0.262749,0.243876,0.22688,0.211405,0.197185,0.184013,0.171728,0.160203,0.149331,0.139026,0.129217,0.119841,0.110847,0.102189,0.0938276,0.085728,0.0778592,0.0701933,0.0627053,0.0553721,0.0481725,0.0410871,0.0340973,0.0271859,0.0203362,0.0135323,0.0067586,
-0.00145364,-0.00290607,-0.00435606,-0.0058024,-0.00724386,-0.00867921,-0.0101072,-0.0115267,-0.0129364,-0.014335,-0.0157213,-0.0170941,-0.0184521,-0.019794,-0.0211186,-0.0224245,-0.0237105,-0.0249752,-0.0262174,-0.0274357,-0.0286287,-0.0297952,-0.0309338,-0.0320432,-0.0331218,-0.0341685,-0.0351817,-0.0361601,-0.0371023,-0.0380069,-0.0388724,-0.0396973,-0.0404804,-0.0412201,-0.041915,-0.0425636,-0.0431645,-0.0437163,-0.0442174,-0.0446665,-0.0450621,-0.0454027,-0.0456869,-0.0459132,-0.0460803,-0.0461867,-0.0462309,-0.0462116,-0.0461273,-0.0459768,-0.0457585,-0.0454711,-0.0451133,-0.0446837,-0.0441809,-0.0436037,-0.0429508,-0.0422207,-0.0414123,-0.0405242,-0.0395551,-0.0385038,-0.0373689,-0.0361492,-0.0348435,-0.0334503,-0.0319684,-0.0303965,-0.0287331,-0.0269769,-0.0251265,-0.0231805,-0.0211372,-0.0189952,-0.0167527,-0.014408,-0.0119594,-0.00940479,-0.00674224,-0.00396953,-0.00108431,0.00191593,0.00503392,0.00827258,0.0116351,0.0151249,0.0187458,0.0225019,0.0263976,0.030438,0.0346284,0.0389748,0.0434838,0.0481627,0.0530195,0.0580633,0.0633041,0.068753,0.0744226,0.080327,0.086482,0.0929057,0.0996185,0.106644,0.114008,0.121743,0.129884,0.138472,0.147558,0.157199,0.167467,0.178446,0.19024,0.20298,0.216829,0.232,0.248774,0.267531,0.288808,0.313398,0.342545,0.378375,0.424994,0.491786,0.60504,0.854895,0.60473,0.491163,0.424052,0.377105,0.340936,0.311434,0.286471,0.264799,0.245624,0.228406,0.212758,0.198399,0.185113,0.172731,0.161121,0.150175,0.139803,0.129933,0.120501,0.111454,0.102746,0.0943375,0.0861928,0.0782806,0.0705728,0.0630439,0.0556709,0.0484324,0.0413087,0.0342812,0.0273325,0.0204458,0.0136052,0.00679504,
-0.0014032,-0.0028052,-0.00420478,-0.00560075,-0.00699188,-0.00837697,-0.0097548,-0.0111241,-0.0124838,-0.0138325,-0.0151691,-0.0164922,-0.0178007,-0.0190932,-0.0203686,-0.0216256,-0.0228628,-0.0240791,-0.025273,-0.0264433,-0.0275887,-0.0287079,-0.0297995,-0.0308622,-0.0318946,-0.0328954,-0.0338633,-0.0347968,-0.0356945,-0.0365552,-0.0373774,-0.0381597,-0.0389006,-0.0395989,-0.040253,-0.0408616,-0.0414232,-0.0419365,-0.0424,-0.0428123,-0.043172,-0.0434776,-0.0437278,-0.0439212,-0.0440563,-0.0441317,-0.0441462,-0.0440982,-0.0439865,-0.0438096,-0.0435663,-0.0432551,-0.0428748,-0.042424,-0.0419014,-0.0413056,-0.0406355,-0.0398897,-0.0390669,-0.0381659,-0.0371854,-0.036124,-0.0349806,-0.0337538,-0.0324424,-0.031045,-0.0295604,-0.0279872,-0.026324,-0.0245695,-0.0227222,-0.0207806,-0.0187432,-0.0166085,-0.0143747,-0.01204,-0.00960275,-0.00706086,-0.00441229,-0.00165483,0.0012139,0.00419643,0.00729551,0.0105141,0.0138554,0.0173228,0.0209202,0.0246517,0.0285218,0.0325355,0.0366981,0.0410157,0.0454949,0.0501428,0.0549677,0.0599784,0.065185,0.0705985,0.0762315,0.0820979,0.0882135,0.0945962,0.101266,0.108247,0.115564,0.123249,0.131336,0.139868,0.148892,0.158466,0.168658,0.179552,0.191249,0.203873,0.217583,0.232582,0.249132,0.267587,0.288435,0.312371,0.340422,0.374166,0.41606,0.469676,0.537827,0.605961,0.537454,0.468926,0.414929,0.372644,0.338498,0.310029,0.285658,0.264353,0.245417,0.22836,0.212823,0.198541,0.185308,0.172963,0.161376,0.150444,0.14008,0.13021,0.120775,0.111721,0.103004,0.0945836,0.0864252,0.0784976,0.0707732,0.0632267,0.0558353,0.0485776,0.0414341,0.0343864,0.027417,0.0205095,0.0136478,0.00681634,
-0.00135397,-0.00270674,-0.00405713,-0.00540393,-0.00674595,-0.00808199,-0.00941083,-0.0107313,-0.0120421,-0.0133422,-0.0146302,-0.0159049,-0.0171651,-0.0184096,-0.0196371,-0.0208464,-0.0220362,-0.0232052,-0.0243522,-0.0254759,-0.0265749,-0.0276481,-0.028694,-0.0297114,-0.0306989,-0.0316553,-0.0325791,-0.0334691,-0.0343239,-0.0351421,-0.0359223,-0.0366633,-0.0373635,-0.0380218,-0.0386366,-0.0392065,-0.0397303,-0.0402065,-0.0406338,-0.0410107,-0.0413359,-0.041608,-0.0418256,-0.0419873,-0.0420919,-0.0421378,-0.0421239,-0.0420486,-0.0419108,-0.041709,-0.0414419,-0.0411083,-0.0407068,-0.0402361,-0.0396949,-0.0390819,-0.038396,-0.0376357,-0.0367999,-0.0358872,-0.0348964,-0.0338263,-0.0326756,-0.031443,-0.0301272,-0.028727,-0.027241,-0.0256679,-0.0240063,-0.0222548,-0.0204121,-0.0184765,-0.0164467,-0.0143209,-0.0120975,-0.00977471,-0.00735075,-0.00482362,-0.00219123,0.000548615,0.00339831,0.00636039,0.0094376,0.0126329,0.0159494,0.0193907,0.0229605,0.026663,0.0305025,0.034484,0.0386129,0.0428951,0.0473371,0.0519461,0.05673,0.0616977,0.0668589,0.0722246,0.0778069,0.0836196,0.089678,0.0959994,0.102604,0.109513,0.116752,0.124352,0.132345,0.140771,0.149676,0.159114,0.169148,0.179856,0.191329,0.203681,0.21705,0.231611,0.247584,0.26525,0.284975,0.307228,0.332607,0.361806,0.395406,0.433028,0.470633,0.493666,0.4702,0.432159,0.394095,0.360044,0.330382,0.304526,0.281778,0.261538,0.243332,0.226792,0.211634,0.197634,0.184616,0.172435,0.160977,0.150146,0.13986,0.130054,0.120667,0.111652,0.102965,0.0945678,0.0864265,0.0785115,0.0707957,0.0632546,0.0558658,0.0486085,0.0414637,0.0344131,0.0274397,0.0205273,0.01366,0.00682256,
-0.00130593,-0.00261068,-0.00391306,-0.0052119,-0.006506,-0.00779419,-0.00907526,-0.010348,-0.0116113,-0.0128639,-0.0141046,-0.0153321,-0.0165453,-0.017743,-0.0189239,-0.0200867,-0.0212303,-0.0223534,-0.0234547,-0.0245331,-0.0255871,-0.0266155,-0.0276171,-0.0285905,-0.0295345,-0.0304477,-0.0313289,-0.0321767,-0.0329898,-0.0337669,-0.0345066,-0.0352076,-0.0358685,-0.0364881,-0.0370649,-0.0375977,-0.038085,-0.0385255,-0.0389179,-0.0392608,-0.0395529,-0.0397928,-0.0399792,-0.0401107,-0.040186,-0.0402039,-0.0401628,-0.0400617,-0.039899,-0.0396736,-0.0393842,-0.0390294,-0.0386079,-0.0381186,-0.0375602,-0.0369313,-0.0362307,-0.0354572,-0.0346096,-0.0336866,-0.0326869,-0.0316093,-0.0304525,-0.0292154,-0.0278966,-0.0264948,-0.0250087,-0.0234371,-0.0217784,-0.0200315,-0.0181948,-0.0162668,-0.014246,-0.0121308,-0.00991962,-0.0076106,-0.00520192,-0.00269163,-7.76476e-05,0.00264221,0.00547033,0.00840922,0.0114616,0.0146304,0.0179188,0.0213302,0.0248683,0.0285371,0.0323411,0.0362851,0.0403744,0.0446147,0.0490123,0.0535744,0.0583086,0.0632234,0.0683284,0.073634,0.0791521,0.0848956,0.0908794,0.0971199,0.103636,0.110448,0.117581,0.125062,0.132921,0.141196,0.149928,0.159165,0.168965,0.179394,0.190531,0.20247,0.215325,0.229229,0.244343,0.260856,0.278985,0.298959,0.32097,0.345045,0.370729,0.396398,0.418011,0.427871,0.417521,0.395414,0.369247,0.343056,0.318461,0.295916,0.27539,0.256689,0.23958,0.223843,0.209286,0.195746,0.183085,0.171186,0.159952,0.149301,0.139163,0.129476,0.120189,0.111256,0.102637,0.0942957,0.0862017,0.0783262,0.0706435,0.0631302,0.0557647,0.0485271,0.041399,0.0343626,0.0274016,0.0204999,0.0136423,0.00681391,
-0.00125907,-0.00251697,-0.00377254,-0.00502459,-0.00627197,-0.0075135,-0.00874799,-0.00997428,-0.0111912,-0.0123975,-0.0135921,-0.0147736,-0.0159411,-0.0170931,-0.0182286,-0.0193463,-0.020445,-0.0215234,-0.0225803,-0.0236145,-0.0246248,-0.0256098,-0.0265683,-0.0274991,-0.0284008,-0.0292722,-0.030112,-0.030919,-0.0316917,-0.032429,-0.0331295,-0.0337919,-0.0344149,-0.0349971,-0.0355374,-0.0360342,-0.0364864,-0.0368926,-0.0372515,-0.0375618,-0.0378221,-0.0380312,-0.0381877,-0.0382903,-0.0383377,-0.0383287,-0.038262,-0.0381362,-0.03795,-0.0377023,-0.0373917,-0.0370171,-0.036577,-0.0360704,-0.0354959,-0.0348523,-0.0341384,-0.033353,-0.0324948,-0.0315626,-0.0305552,-0.0294714,-0.0283099,-0.0270695,-0.0257489,-0.0243468,-0.022862,-0.0212932,-0.0196389,-0.0178979,-0.0160687,-0.0141498,-0.0121397,-0.0100369,-0.0078396,-0.00554615,-0.0031547,-0.000663321,0.00193005,0.00462756,0.00743158,0.0103446,0.0133692,0.0165083,0.0197651,0.0231429,0.0266452,0.0302761,0.0340398,0.037941,0.0419848,0.0461768,0.0505232,0.0550306,0.0597065,0.064559,0.0695972,0.074831,0.0802716,0.0859314,0.0918241,0.0979651,0.104372,0.111063,0.118062,0.125392,0.133082,0.141164,0.149674,0.158654,0.168152,0.178223,0.18893,0.200345,0.21255,0.225636,0.239702,0.254846,0.271151,0.288653,0.307271,0.326676,0.346068,0.363822,0.377144,0.382284,0.3766,0.36273,0.344424,0.32447,0.304491,0.285286,0.267179,0.250248,0.234455,0.219714,0.205923,0.19298,0.180791,0.169271,0.158344,0.147944,0.138013,0.128499,0.119357,0.110545,0.102029,0.0937768,0.0857584,0.0779481,0.0703219,0.0628579,0.0555357,0.0483364,0.0412424,0.0342369,0.027304,0.0204285,0.0135955,0.00679075,
-0.00121338,-0.00242561,-0.00363552,-0.00484197,-0.0060438,-0.00723984,-0.00842893,-0.00960992,-0.0107816,-0.0119429,-0.0130925,-0.0142293,-0.0153522,-0.0164599,-0.0175512,-0.0186249,-0.0196798,-0.0207148,-0.0217286,-0.02272,-0.0236877,-0.0246305,-0.0255473,-0.0264366,-0.0272974,-0.0281283,-0.0289281,-0.0296954,-0.0304292,-0.031128,-0.0317905,-0.0324156,-0.033002,-0.0335482,-0.0340532,-0.0345155,-0.0349339,-0.0353071,-0.0356338,-0.0359127,-0.0361426,-0.0363221,-0.03645,-0.036525,-0.0365459,-0.0365114,-0.0364201,-0.036271,-0.0360626,-0.0357938,-0.0354634,-0.0350701,-0.0346127,-0.0340899,-0.0335006,-0.0328436,-0.0321176,-0.0313214,-0.0304539,-0.0295138,-0.0285,-0.0274112,-0.0262461,-0.0250037,-0.0236826,-0.0222816,-0.0207994,-0.0192347,-0.0175862,-0.0158526,-0.0140323,-0.012124,-0.0101262,-0.00803736,-0.00585574,-0.0035797,-0.00120741,0.001263,0.00383358,0.00650643,0.00928385,0.0121683,0.0151623,0.0182687,0.0214905,0.024831,0.0282936,0.0318822,0.0356009,0.0394543,0.0434471,0.0475847,0.051873,0.0563183,0.0609277,0.0657089,0.0706703,0.0758212,0.0811721,0.0867343,0.0925204,0.0985446,0.104822,0.111371,0.118211,0.125363,0.132851,0.140703,0.14895,0.157625,0.166767,0.176417,0.186621,0.19743,0.208894,0.221064,0.233983,0.247673,0.26212,0.277232,0.292782,0.308321,0.323045,0.335677,0.34446,0.34752,0.343864,0.334483,0.321247,0.30591,0.289747,0.273558,0.257791,0.242668,0.228279,0.214635,0.20171,0.189459,0.177828,0.166762,0.156209,0.146119,0.136447,0.127151,0.118193,0.109539,0.101159,0.0930236,0.0851071,0.0773859,0.0698382,0.0624437,0.0551837,0.0480404,0.0409973,0.0340386,0.0271491,0.0203145,0.0135205,0.00675356,
-0.00116885,-0.00233655,-0.00350198,-0.00466397,-0.0058214,-0.00697312,-0.00811798,-0.00925483,-0.0103825,-0.0114999,-0.0126058,-0.013699,-0.0147785,-0.0158429,-0.0168913,-0.0179222,-0.0189347,-0.0199275,-0.0208993,-0.0218491,-0.0227755,-0.0236774,-0.0245536,-0.0254028,-0.0262239,-0.0270155,-0.0277765,-0.0285056,-0.0292015,-0.0298631,-0.0304891,-0.0310781,-0.0316291,-0.0321407,-0.0326116,-0.0330406,-0.0334265,-0.033768,-0.0340638,-0.0343126,-0.0345133,-0.0346646,-0.0347652,-0.0348139,-0.0348095,-0.0347507,-0.0346362,-0.034465,-0.0342356,-0.033947,-0.033598,-0.0331873,-0.0327137,-0.0321761,-0.0315732,-0.0309039,-0.030167,-0.0293613,-0.0284856,-0.0275388,-0.0265197,-0.0254271,-0.0242598,-0.0230166,-0.0216962,-0.0202975,-0.0188192,-0.0172601,-0.0156187,-0.0138938,-0.0120839,-0.0101878,-0.00820385,-0.00613056,-0.00396633,-0.00170949,0.000641736,0.00308918,0.00563482,0.00828072,0.0110291,0.0138823,0.0168429,0.0199136,0.0230972,0.0263969,0.029816,0.0333583,0.0370275,0.040828,0.0447645,0.0488419,0.0530658,0.057442,0.0619772,0.0666786,0.0715538,0.0766116,0.0818613,0.0873132,0.0929787,0.0988704,0.105002,0.111389,0.118048,0.124997,0.132256,0.139848,0.147797,0.156129,0.164872,0.174056,0.183708,0.19386,0.204533,0.215744,0.227492,0.239745,0.252424,0.265371,0.278307,0.29078,0.302113,0.311383,0.317499,0.31947,0.316855,0.310092,0.30017,0.288176,0.27503,0.261408,0.247758,0.234356,0.221356,0.208837,0.196825,0.185319,0.1743,0.163741,0.153611,0.143876,0.134504,0.125464,0.116725,0.10826,0.100044,0.0920514,0.0842605,0.0766502,0.0692012,0.0618951,0.0547149,0.0476443,0.0406678,0.0337709,0.0269395,0.0201598,0.0134186,0.00670293,
-0.00112545,-0.00224978,-0.00337185,-0.00449054,-0.00560473,-0.00671327,-0.00781504,-0.00890891,-0.00999373,-0.0110684,-0.0121317,-0.0131825,-0.0142197,-0.0152422,-0.0162487,-0.0172381,-0.0182093,-0.019161,-0.0200921,-0.0210015,-0.0218878,-0.02275,-0.0235869,-0.0243972,-0.0251797,-0.0259333,-0.0266568,-0.0273488,-0.0280082,-0.0286339,-0.0292245,-0.0297788,-0.0302956,-0.0307738,-0.0312119,-0.0316089,-0.0319636,-0.0322746,-0.0325407,-0.0327608,-0.0329336,-0.0330578,-0.0331324,-0.033156,-0.0331275,-0.0330456,-0.0329091,-0.032717,-0.0324679,-0.0321607,-0.0317942,-0.0313673,-0.0308788,-0.0303274,-0.0297121,-0.0290318,-0.0282851,-0.0274711,-0.0265885,-0.0256362,-0.024613,-0.0235178,-0.0223494,-0.0211066,-0.0197882,-0.0183931,-0.01692,-0.0153676,-0.0137347,-0.0120199,-0.0102219,-0.00833937,-0.00637079,-0.0043147,-0.00216952,6.63527e-05,0.00239465,0.00481716,0.00733579,0.00995254,0.0126695,0.0154891,0.0184135,0.0214455,0.0245878,0.0278434,0.0312154,0.0347073,0.0383228,0.0420659,0.045941,0.0499527,0.0541061,0.0584067,0.0628607,0.0674743,0.0722549,0.07721,0.0823481,0.0876784,0.0932109,0.0989564,0.104927,0.111135,0.117594,0.12432,0.131329,0.138637,0.146262,0.154223,0.162538,0.171225,0.180297,0.189767,0.199634,0.209888,0.220495,0.231391,0.242461,0.253521,0.264294,0.274379,0.283245,0.290241,0.294682,0.296008,0.293993,0.288859,0.281165,0.271593,0.26079,0.249286,0.237478,0.22564,0.213954,0.202531,0.191433,0.18069,0.170312,0.160292,0.150617,0.14127,0.13223,0.123475,0.114983,0.106733,0.0987047,0.0908776,0.0832331,0.0757533,0.0684212,0.0612208,0.0541365,0.0471539,0.0402588,0.0334379,0.026678,0.0199665,0.0132911,0.00663959,
